,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
312,600729,重庆百货,13.93,2.99,18.2904,768.875,1.8913,25685.4881,63.1825
313,002907,华森制药,13.93,20.96,66.9118,112.0156,0.2799,534.2408,1.3354
314,300444,双杰电气,13.92,14.91,27.3546,201.1253,0.3432,1348.5048,2.3016
315,300633,开立医疗,13.88,21.49,70.5658,170.4027,0.4259,792.7112,1.9817
316,300113,顺网科技,13.87,28.57,66.0243,438.3262,0.6313,1533.806,2.2091
317,000631,顺发恒业,13.86,45.65,49.8222,861.4273,0.3541,1886.8044,0.7756
318,300638,广和通,13.84,6.67,22.9376,57.7735,0.4814,865.8383,7.2153
319,300144,宋城演艺,13.83,46.43,70.1844,1147.4511,0.7899,2470.9126,1.701
320,600477,杭萧钢构,13.82,10.34,23.096,428.133,0.239,4139.5017,2.3116
321,002595,豪迈科技,13.8,21.72,34.1784,576.701,0.7208,2654.867,3.3185
322,002859,洁美科技,13.75,20.38,37.1006,204.2153,0.7986,1001.8494,3.918
323,000825,太钢不锈,13.73,7.37,16.5228,4060.7948,0.7128,55066.0179,9.667
324,300463,迈克生物,13.69,18.18,52.2691,355.4965,0.637,1954.7045,3.503
325,000759,中百集团,13.66,4.06,21.8968,468.0967,0.6873,11509.4201,16.9002
326,002236,大华股份,13.65,10.4,36.3713,1563.6814,0.5394,15030.7291,5.1852
327,603027,千禾味业,13.64,23.31,44.6466,173.9523,0.5336,746.0871,2.2889
328,600828,茂业商业,13.61,8.64,29.7515,740.7082,0.4276,8572.1192,4.9493
329,600885,宏发股份,13.6,11.64,38.942,588.4175,0.79,5053.3648,6.7852
330,603585,苏利股份,13.6,18.92,40.6966,227.6977,1.2649,1203.0658,6.6836
331,600273,嘉化能源,13.57,20.41,30.9628,855.1987,0.5969,4189.7003,2.9242
332,603055,台华新材,13.54,14.98,27.289,338.8084,0.6187,2261.0592,4.129
333,002916,深南电路,13.51,8.86,22.7082,472.9288,1.689,5336.8041,19.06
334,300124,汇川技术,13.51,20.15,43.1312,794.0885,0.4771,3939.0374,2.3669
335,600606,绿地控股,13.49,3.81,14.9545,8893.3048,0.7308,233044.704,19.152
336,600740,山西焦化,13.48,24.74,10.542,1287.406,0.8989,5203.2789,3.6331
337,603629,利通电子,13.47,6.42,21.5953,67.8267,0.9043,1055.6705,14.0756
338,000898,鞍钢股份,13.47,8.8,17.8415,6855.0,0.9475,77813.0,10.7553
339,600160,巨化股份,13.45,13.8,24.9832,1653.0507,0.6021,11974.6121,4.362
340,000691,亚太实业,13.44,61.43,14.7931,11.5599,0.0357,18.8154,0.0582
341,002326,永太科技,13.43,18.82,27.5724,398.068,0.4853,2114.4357,2.5782
342,603898,好莱客,13.38,20.19,40.3668,306.5868,0.9572,1518.141,4.7402
343,601877,正泰电器,13.37,14.59,29.7678,2790.0235,1.2968,19110.5582,8.8828
344,002717,岭南股份,13.37,10.01,26.3087,572.1773,0.5669,5712.2183,5.6604
345,300243,瑞丰高材,13.37,7.45,23.1762,80.9835,0.3834,1086.5627,5.1442
346,002832,比音勒芬,13.36,19.45,63.2493,206.0161,1.136,1059.1491,5.8407
347,600201,生物股份,13.35,47.55,74.4784,681.0356,0.5818,1432.023,1.2233
348,600228,返利科技,13.35,2.03,15.7823,8.1735,0.0338,401.9018,1.6654
349,002127,南极电商,13.34,21.97,30.1711,449.4745,0.183,2044.97,0.833
350,000796,凯撒旅业,13.33,4.49,18.2833,311.6989,0.3881,6927.4639,8.6269
351,000710,贝瑞基因,13.3,23.24,58.2768,238.9862,0.6739,1028.2434,2.8996
352,601997,贵阳银行,13.29,40.91,45.1219,3733.573,1.6242,9124.527,3.9696
353,000429,粤高速A,13.29,51.13,65.7582,1220.3052,0.5836,2386.6339,1.1414
354,600829,人民同泰,13.25,3.77,12.6452,202.0482,0.3484,5346.0247,9.219
355,002440,闰土股份,13.23,20.12,37.877,1016.551,0.8835,5051.3571,4.3905
356,300941,创识科技,13.22,14.65,28.44,25.1187,0.2453,171.3662,1.6739
357,000736,中交地产,13.21,8.23,38.5932,295.7104,0.6633,3589.0867,8.051
358,603730,岱美股份,13.21,15.2,30.8365,445.4784,1.0856,2929.109,7.1385
359,002142,宁波银行,13.2,42.03,44.5136,8923.839,1.7133,21228.582,4.0757
360,002142,宁波银行,13.2,42.03,44.5136,8923.839,1.7133,21228.582,4.0757
361,600535,天士力,13.19,10.51,35.3391,1369.0175,0.905,13024.6558,8.6103
362,000581,威孚高科,13.18,29.96,21.4287,2055.6302,2.0373,6859.7161,6.7988
363,002275,桂林三金,13.17,32.97,73.4443,366.8265,0.6215,1112.4675,1.8848
364,002456,欧菲光,13.15,4.41,14.9975,1376.3993,0.5073,31146.4413,11.4806
365,300409,道氏技术,13.15,8.12,33.514,212.3297,0.5486,2612.7363,6.7511
366,000968,蓝焰控股,13.13,33.72,40.4453,478.1006,0.4941,1417.8342,1.4654
367,603980,吉华集团,13.12,25.23,39.2481,549.9575,1.0999,2179.1174,4.3582
368,002553,南方轴承,13.1,32.63,34.7775,95.3163,0.2738,292.0584,0.8392
369,002911,佛燃能源,13.05,9.22,20.2691,334.294,0.6012,3623.2769,6.5166
370,603929,亚翔集成,13.05,7.55,10.9516,140.8974,0.6603,1866.0686,8.7461
371,600183,生益科技,13.04,9.02,20.362,810.1081,0.3825,8973.9588,4.238
372,600323,瀚蓝环境,13.04,20.74,34.1979,743.7096,0.9705,3585.4917,4.6791
373,000688,国城矿业,13.03,34.3,57.0892,307.2359,0.2701,895.5783,0.7874
374,600900,长江电力,13.03,45.87,62.6404,17922.424,0.8146,39065.5873,1.7757
375,601238,广汽集团,13.03,18.66,20.9755,9860.335,0.9642,52822.4205,5.1654
376,002818,富森美,13.02,52.4,70.4633,563.7015,1.2665,1075.5877,2.4167
377,300620,光库科技,13.01,33.66,47.1989,69.1344,0.7679,205.3409,2.2809
378,603429,集友股份,13.01,26.17,48.2855,75.528,0.3966,288.5237,1.5153
379,603180,金牌厨柜,13.0,10.54,38.8246,119.1593,1.7653,1129.9246,16.7396
380,300662,科锐国际,12.98,6.34,19.9287,92.0682,0.5114,1451.9142,8.0661
381,601636,旗滨集团,12.94,15.82,30.2417,959.1552,0.3567,6061.6562,2.2546
382,300174,元力股份,12.93,6.42,26.7843,83.2845,0.3402,1296.8171,5.2974
383,600572,康恩贝,12.93,14.21,76.0033,766.6436,0.2874,5394.2016,2.0223
384,002773,康弘药业,12.92,23.2,92.4249,506.4567,0.7511,2182.4624,3.237
385,002068,黑猫股份,12.9,7.61,17.6019,439.8292,0.6049,5772.8578,7.9399
386,300285,国瓷材料,12.87,31.12,43.6201,394.9612,0.6149,1269.0898,1.976
387,002003,伟星股份,12.84,15.19,41.1133,302.4299,0.3989,1990.8655,2.6264
388,300088,长信科技,12.83,8.52,15.6548,608.0989,0.2645,7130.1784,3.1015
389,603997,继峰股份,12.82,14.87,32.813,232.5179,0.3646,1563.425,2.4515
390,603037,凯众股份,12.82,24.74,43.2106,102.7546,0.97,415.2315,3.9201
391,300653,正海生物,12.81,39.37,92.8304,65.1523,0.8144,165.4697,2.0683
392,600346,恒力石化,12.81,8.33,16.5126,3652.5165,0.7228,43831.521,8.6747
393,600036,招商银行,12.81,35.79,47.0293,67380.0,2.6717,188221.0,7.4632
394,603579,荣泰健康,12.8,10.45,33.3448,183.7918,1.3127,1757.9034,12.5564
395,002085,万丰奥威,12.8,9.75,21.2175,784.5382,0.3587,8039.535,3.6762
396,688055,龙腾光电,12.76,13.31,24.8642,388.0603,0.1293,2914.9848,0.9716
397,600673,东阳光,12.74,9.76,34.3899,838.1083,0.278,8579.2522,2.8465
398,600326,西藏天路,12.74,10.48,31.0909,379.9635,0.439,3622.7228,4.1862
399,002128,露天煤业,12.72,25.47,47.1183,1508.551,0.923,5921.2128,3.6229
400,300707,威唐工业,12.69,19.89,43.92,80.5518,0.5124,404.8415,2.5753
401,603466,风语筑,12.67,13.53,31.781,172.4403,0.5906,1274.0708,4.3639
402,002179,中航光电,12.64,12.07,32.0593,697.1221,0.8813,5775.0975,7.3015
403,603663,三祥新材,12.63,14.4,28.3703,65.5891,0.4833,455.2127,3.3543
404,300072,三聚环保,12.61,9.82,22.6311,1243.6292,0.529,12661.5947,5.3867
405,300418,昆仑万维,12.59,27.72,84.7172,739.8464,0.6422,2668.9439,2.3168
406,603595,东尼电子,12.59,14.69,33.0557,105.0558,1.0297,715.1012,7.0096
407,000403,派林生物,12.59,12.68,53.4073,80.3881,0.2949,633.7146,2.3248
408,002946,新乳业,12.58,4.7,34.4083,175.3361,0.2282,3725.4227,4.8486
409,002146,荣盛发展,12.58,12.23,32.2477,3738.6805,0.8598,30553.7202,7.0268
410,603035,常熟汽饰,12.57,30.01,22.25,312.0254,1.1143,1039.6666,3.713
411,002287,奇正藏药,12.56,28.7,88.2199,245.7573,0.6053,856.2478,2.1089
412,603486,科沃斯,12.55,7.66,36.971,287.507,0.7185,3751.4531,9.3762
413,002912,中新赛克,12.55,32.91,81.6866,156.3805,1.4653,475.0543,4.4514
414,000887,中鼎股份,12.54,12.0,28.4622,1050.5853,0.851,8751.0788,7.0894
415,000818,航锦科技,12.53,11.78,25.8622,330.568,0.479,2804.7513,4.0648
416,601515,东风股份,12.53,21.01,38.6728,491.6775,0.4421,2340.1871,2.1044
417,300400,劲拓股份,12.53,15.64,38.4895,72.6977,0.2986,464.5607,1.9082
418,002989,中天精装,12.52,8.04,16.2109,64.4238,,801.2415,
419,605368,蓝天燃气,12.51,8.0,16.7361,177.4853,0.4468,2218.5081,5.5853
420,002117,东港股份,12.5,16.79,39.8442,195.7136,0.538,1165.2754,3.2032
421,002081,金螳螂,12.48,8.54,19.3722,1584.3662,0.5993,18539.2149,7.0136
422,300547,川环科技,12.48,19.7,33.5426,92.8957,0.7522,471.5361,3.8184
423,603060,国检集团,12.47,22.24,49.0134,139.3997,0.6336,626.6494,2.8484
424,601577,长沙银行,12.46,36.68,46.4032,3729.183,1.0899,10165.456,2.971
425,300296,利亚德,12.45,17.39,37.0237,945.2984,0.3717,5433.2549,2.1366
426,600325,华发股份,12.45,12.33,27.4849,1620.4299,0.765,13136.6741,6.2025
427,000401,冀东水泥,12.43,6.39,30.8686,1414.5951,1.0497,22118.6251,16.4142
428,002195,二三四五,12.42,44.24,88.382,1080.8249,0.2432,2443.0172,0.5498
429,300258,精锻科技,12.41,24.06,39.5097,229.3421,0.5662,952.8609,2.3527
430,300192,科德教育,12.41,12.09,34.9208,85.9471,0.3543,710.8742,2.9308
431,000951,中国重汽,12.39,2.34,9.2477,732.0706,1.0908,31219.9446,46.5218
432,300632,光莆股份,12.37,14.35,30.6902,71.304,0.4736,496.8094,3.3001
433,001979,招商蛇口,12.35,24.49,41.1694,8275.162,1.0469,33780.0485,4.2737
434,002882,金龙羽,12.32,7.84,16.0924,189.7427,0.4383,2417.6307,5.5847
435,000031,大悦城,12.32,11.53,42.0465,908.1045,0.5006,7871.2291,4.3397
436,600197,伊力特,12.29,19.33,47.8223,289.6718,0.6568,1498.1104,3.397
437,603198,迎驾贡酒,12.27,20.43,60.2314,498.0934,0.6226,2437.1888,3.0464
438,002706,良信股份,12.27,17.92,42.4197,219.7524,0.2795,1226.1117,1.5598
439,002884,凌霄泵业,12.22,19.92,28.1091,159.1702,1.2841,798.8781,6.445
440,002050,三花智控,12.21,12.38,27.9434,1023.3915,0.4826,8265.1884,3.898
441,600970,中材国际,12.21,7.13,18.4005,1010.8061,0.581,14166.9772,8.1439
442,300545,联得装备,12.21,14.25,33.7202,70.4946,0.4891,494.419,3.4306
443,603669,灵康药业,12.2,14.05,87.8178,166.1386,0.4564,1181.8729,3.2469
444,300406,九强生物,12.2,36.59,68.8959,194.8191,0.3882,532.3804,1.0608
445,600803,新奥股份,12.19,10.56,23.5836,1034.8478,0.8417,9796.7584,7.969
446,300009,安科生物,12.18,22.74,80.8138,231.5783,0.2321,1018.0276,1.0206
447,600233,圆通速递,12.17,6.73,13.1004,1254.1622,0.443,18623.3303,6.5788
448,601360,三六零,12.14,26.62,69.9004,2515.821,0.3719,9448.967,1.3969
449,600703,三安光电,12.14,40.56,47.3475,2593.6107,0.6359,6393.3203,1.5675
450,603056,德邦股份,12.13,2.85,14.202,458.964,0.478,16051.0703,16.7198
451,300423,昇辉科技,12.09,15.41,36.6348,334.7528,1.1487,2171.5318,7.452
452,002972,科安达,12.08,30.63,61.2112,52.1907,0.3946,170.3765,1.2883
453,300438,鹏辉能源,12.07,15.21,24.2727,269.3601,0.958,1770.1331,6.296
454,603165,荣晟环保,12.06,9.02,14.0305,140.758,0.7822,1559.933,8.669
455,603040,新坐标,12.06,35.98,64.1851,78.9612,0.9916,219.4527,2.7559
456,300203,聚光科技,12.06,18.23,52.7141,419.7241,0.9275,2301.1975,5.0853
457,603681,永冠新材,12.05,8.49,18.5125,104.9454,0.8399,1234.7239,9.8822
458,300554,三超新材,12.05,23.23,45.9793,63.4771,0.6781,273.2446,2.9192
459,600383,金地集团,12.04,15.78,41.3855,5245.7834,1.1619,33222.8693,7.359
460,300422,博世科,12.04,9.25,29.9069,175.0695,0.492,1891.7655,5.3167
461,002878,元隆雅图,12.0,9.94,24.899,67.5332,0.5185,678.7979,5.2123
462,600104,上汽集团,11.99,4.17,13.3678,27672.3711,2.3685,663164.8426,56.7609
463,601019,山东出版,11.99,17.16,35.214,1121.2462,0.5372,6533.0829,3.1305
464,600161,天坛生物,11.98,19.28,48.2747,396.5962,0.4552,2056.5884,2.3608
465,300208,青岛中程,11.98,24.14,39.2406,259.1459,0.3385,1073.3274,1.402
466,000650,仁和药业,11.98,11.77,42.7382,392.7689,0.3171,3336.3239,2.6941
467,300482,万孚生物,11.97,19.29,60.6407,222.4632,0.6487,1153.0344,3.3622
468,300724,捷佳伟创,11.97,23.79,41.1105,261.2596,0.8164,1097.8763,3.4308
469,300446,*ST乐材,11.96,37.81,59.6805,70.1158,0.5709,185.4273,1.5099
470,000902,新洋丰,11.95,8.76,19.2449,735.8019,0.564,8397.4371,6.4371
471,601001,晋控煤业,11.92,8.33,56.3284,657.7626,0.3929,7886.8825,4.7122
472,002038,双鹭药业,11.92,34.29,84.0807,531.9524,0.7766,1551.0261,2.2646
473,603596,伯特利,11.91,11.84,24.2834,225.4523,0.5518,1903.9018,4.66
474,300219,鸿利智汇,11.91,12.0,23.6901,352.6691,0.4946,2938.0416,4.121
475,300575,中旗股份,11.9,11.31,21.1994,133.4171,1.8189,1179.3208,16.0779
476,002701,奥瑞金,11.9,11.23,26.9886,702.1218,0.2981,6249.9247,2.6536
477,688588,凌志软件,11.89,19.99,41.2262,66.8626,0.1857,334.3483,0.9287
478,300568,星源材质,11.88,42.2,50.112,178.6915,0.9306,423.4228,2.2053
479,600577,精达股份,11.88,4.07,9.3755,375.6283,0.1921,9226.1527,4.7184
480,300568,星源材质,11.88,42.2,50.112,178.6915,0.9306,423.4228,2.2053
481,300694,蠡湖股份,11.87,10.41,27.0552,81.3329,0.5036,781.2797,4.838
482,600113,浙江东日,11.83,28.36,50.9877,85.1097,0.2671,300.0618,0.9418
483,002088,鲁阳节能,11.83,18.6,42.2449,230.2392,0.636,1237.7321,3.4195
484,300398,飞凯材料,11.82,23.15,48.3539,254.8486,0.5971,1100.3929,2.5785
485,600977,中国电影,11.8,18.75,22.6672,1298.3149,0.6954,6922.1883,3.7076
486,603912,佳力图,11.8,20.8,42.748,78.9617,0.3752,379.5569,1.8038
487,300726,宏达电子,11.79,38.43,66.9703,177.88,0.4445,462.8605,1.1568
488,600022,山东钢铁,11.79,5.96,11.9717,2418.078,0.2208,40547.3794,3.7041
489,300829,金丹科技,11.74,10.15,30.1695,60.4632,0.7146,595.6556,7.04
490,603239,浙江仙通,11.71,21.24,40.2117,113.8313,0.4204,535.7515,1.9789
491,300395,菲利华,11.71,22.3,46.8189,116.6817,0.39,523.2226,1.7489
492,000423,东阿阿胶,11.7,27.94,64.3544,1225.0769,1.8731,4384.2854,6.7035
493,002223,鱼跃医疗,11.69,19.74,40.1659,628.0718,0.6265,3180.4375,3.1725
494,300624,万兴科技,11.69,18.89,95.6872,72.3894,0.9048,383.2135,4.7901
495,000029,深深房A,11.68,23.37,55.832,374.0004,0.3696,1600.1299,1.5816
496,603010,万盛股份,11.68,11.95,22.1801,135.8856,0.5437,1136.8386,4.5492
497,002543,万和电气,11.64,6.96,28.6114,368.5872,0.6443,5291.6194,9.251
498,300341,麦克奥迪,11.63,13.74,43.2499,95.241,0.1866,692.9131,1.3582
499,300396,迪瑞医疗,11.63,23.63,65.2984,157.7274,0.5714,667.4697,2.4181
500,300786,国林科技,11.63,19.29,41.375,44.5911,1.1133,231.0745,5.7696
501,000828,东莞控股,11.61,58.1,68.3867,710.7066,0.6836,1223.0623,1.1765
502,603708,家家悦,11.61,3.15,21.5933,301.1001,0.6433,9555.836,20.4184
503,300512,中亚股份,11.59,28.86,44.6938,148.9284,0.5515,515.9154,1.9107
504,601006,大秦铁路,11.59,21.33,24.7927,12134.1268,0.8161,56861.5663,3.8247
505,603277,银都股份,11.59,17.91,43.7883,197.3992,0.4925,1101.8521,2.7491
506,603136,天目湖,11.58,25.75,67.1576,94.6158,1.1826,367.3879,4.5923
507,002402,和而泰,11.58,9.65,20.6482,184.6048,0.2156,1912.8121,2.2349
508,300437,清水源,11.57,13.94,36.9935,153.8539,0.7047,1103.617,5.0549
509,601336,新华保险,11.56,6.23,8.3436,7702.0,2.4689,123496.0,39.5878
510,600009,上海机场,11.56,45.51,51.6998,3140.5395,1.6297,6900.4845,3.581
511,300481,濮阳惠成,11.55,17.94,33.5485,85.0828,0.3309,474.1076,1.8443
512,300230,永利股份,11.55,13.92,29.7957,353.2448,0.4327,2536.0183,3.107
513,600438,通威股份,11.55,7.76,18.8305,1659.7839,0.4275,21386.6691,5.5086
514,600674,川投能源,11.52,461.49,52.8818,2771.2346,0.6295,600.4855,0.1364
515,603298,杭叉集团,11.51,6.65,20.4487,429.9244,0.6947,6461.1543,10.4405
516,002475,立讯精密,11.51,7.48,20.7279,1657.0401,0.4027,22131.2204,5.3786
517,002396,星网锐捷,11.49,6.5,30.6414,402.435,0.6899,6185.625,10.6048
518,601668,中国建筑,11.49,3.24,10.4945,27299.468,0.6502,840510.102,20.0192
519,601009,南京银行,11.48,42.46,50.3477,8574.189,1.0108,20191.491,2.3804
520,600345,长江通信,11.48,180.17,8.8142,215.5595,1.0886,119.6387,0.6042
521,002950,奥美医疗,11.48,9.73,29.8272,140.9218,0.3766,1447.7558,3.8691
522,300376,易事特,11.47,13.47,24.0349,555.9405,0.2388,4126.1347,1.7724
523,300347,泰格医药,11.47,19.93,42.6644,317.9216,0.6356,1594.4459,3.1877
524,002039,黔源电力,11.44,16.14,55.1375,292.7992,0.9587,1813.4234,5.9378
525,000559,万向钱潮,11.44,6.76,18.6529,579.9507,0.2106,8578.7784,3.1159
526,000062,深圳华强,11.44,6.31,16.3019,518.9683,0.7194,8219.2712,11.3948
527,603605,珀莱雅,11.44,11.65,63.1437,181.7781,0.9039,1559.8495,7.7567
528,600419,天润乳业,11.44,9.44,27.6679,104.306,0.5036,1104.909,5.3347
529,603496,恒为科技,11.43,24.5,56.006,82.6494,0.5817,337.326,2.3745
530,603278,大业股份,11.43,9.53,16.7963,170.6607,0.8204,1790.5332,8.6083
531,300244,迪安诊断,11.41,5.97,33.5763,291.9834,0.5298,4885.7329,8.8665
532,002299,圣农发展,11.4,9.98,17.3392,804.3699,0.6489,8056.2464,6.4996
533,002728,特一药业,11.4,19.18,56.4614,121.3992,0.6069,632.8647,3.1643
534,300470,中密控股,11.4,24.16,52.7335,123.5357,0.6433,511.2653,2.6625
535,300316,晶盛机电,11.37,23.59,39.6764,445.7736,0.3472,1889.6464,1.4719
536,300701,森霸传感,11.37,39.46,52.1126,52.25,0.6531,132.3907,1.6548
537,601838,成都银行,11.35,40.33,43.6117,3395.795,0.94,8418.147,2.3304
538,000553,安道麦A,11.33,13.41,33.5763,2542.442,1.0391,18954.885,7.7475
539,600570,恒生电子,11.32,18.37,96.9958,360.6309,0.5837,1963.0724,3.1774
540,603989,艾华集团,11.32,14.01,30.6021,224.9022,0.5766,1604.841,4.1149
541,002449,国星光电,11.31,13.71,25.1103,383.4752,0.62,2796.08,4.5209
542,002737,葵花药业,11.3,11.02,57.4292,345.4515,0.5915,3134.7673,5.3677
543,600305,恒顺醋业,11.28,17.66,41.4523,218.3003,0.2786,1236.028,1.5774
544,600750,江中药业,11.28,27.37,67.9801,353.6176,0.8419,1291.5497,3.0751
545,603808,歌力思,11.28,15.44,69.2793,268.2111,0.7958,1736.1934,5.1518
546,002821,凯莱英,11.27,21.65,46.2509,260.8987,1.1301,1204.9626,5.2196
547,603801,志邦家居,11.25,11.73,37.3096,203.471,1.2716,1734.0206,10.8376
548,600600,青岛啤酒,11.24,8.88,39.2487,2099.7474,1.5542,23640.8292,17.4989
549,002366,台海核电,11.22,32.39,62.2813,336.0798,0.3876,1037.5006,1.1965
550,603811,诚意药业,11.2,17.81,62.3987,71.1786,0.8354,399.6182,4.6903
551,300599,雄塑科技,11.18,11.6,22.9903,152.2388,0.5007,1311.843,4.3152
552,600702,舍得酒业,11.17,17.18,72.1198,273.0636,0.8095,1589.0887,4.7112
553,300673,佩蒂股份,11.17,16.93,33.9913,103.3098,0.847,609.881,5.0006
554,600415,小商品城,11.16,51.87,50.3213,1358.8284,0.2496,2619.6055,0.4812
555,603328,依顿电子,11.14,19.81,30.0846,478.5558,0.4796,2414.5721,2.4199
556,000757,浩物股份,11.13,15.79,30.0619,77.7198,0.172,492.1372,1.0897
557,601166,兴业银行,11.13,44.14,49.7239,50601.0,2.4357,114619.0,5.5173
558,300699,光威复材,11.13,31.57,48.237,310.6193,0.844,983.7527,2.6732
559,601939,建设银行,11.13,42.81,52.5677,214108.0,0.8563,500047.0,2.0001
560,300584,海辰药业,11.12,11.85,86.2277,62.2965,0.5191,525.624,4.3802
561,300602,飞荣达,11.11,13.3,31.0919,120.6085,0.5906,906.6272,4.4399
562,300459,汤姆猫,11.11,37.64,71.9852,755.8116,0.3834,2007.8638,1.0185
563,600518,*ST康美,11.11,15.12,30.3729,3847.2958,0.7735,25428.4306,5.1124
564,600645,中源协和,11.11,34.44,69.6165,334.5567,0.76,971.3455,2.2067
565,300014,亿纬锂能,11.1,12.58,23.5719,378.7556,0.4427,3008.9748,3.5172
566,603826,坤彩科技,11.1,31.72,45.9175,139.578,0.2982,439.98,0.9401
567,600987,航民股份,11.09,14.23,28.3465,420.1563,0.6613,2951.2661,4.6453
568,603096,新经典,11.08,27.67,47.4069,187.0935,1.3827,676.0146,4.9961
569,300476,胜宏科技,11.08,13.31,27.8431,320.1557,0.4159,2404.3363,3.1236
570,603279,景津环保,11.07,10.27,29.7846,219.8868,0.6115,2140.2673,5.9528
571,002860,星帅尔,11.05,24.88,39.5215,76.1327,0.6525,305.8812,2.6215
572,603883,老百姓,11.05,4.79,35.5647,324.6631,1.1393,6771.9699,23.7658
573,603726,朗迪集团,11.04,7.87,24.2844,95.6423,0.7212,1214.6896,9.16
574,601101,昊华能源,11.02,21.01,55.9267,907.629,0.7563,4318.8295,3.599
575,300335,迪森股份,11.02,11.5,31.1409,148.9593,0.4104,1294.8357,3.5678
576,600850,电科数字,11.02,5.08,15.9287,251.7042,0.5952,4954.6376,11.7173
577,601088,中国神华,10.99,18.17,41.4929,35278.0,1.7736,194084.0,9.758
578,002640,*ST跨境,10.99,5.24,38.508,828.2512,0.5315,15790.6547,10.1349
579,600217,中再资环,10.98,11.67,39.4282,207.4849,0.1494,1776.9409,1.2796
580,300237,美晨生态,10.97,14.74,32.3334,386.9269,0.2662,2624.4046,1.8061
581,603603,博天环境,10.95,5.45,19.3073,159.21,0.3964,2920.2685,7.2721
582,000040,东旭蓝天,10.94,26.53,17.7678,1404.6042,1.0504,5294.3172,3.9593
583,000910,大亚圣象,10.94,8.65,35.9047,442.0326,0.7963,5109.8911,9.206
584,603823,百合花,10.94,11.13,24.455,151.0784,0.6714,1356.498,6.0288
585,600062,华润双鹤,10.94,13.37,64.6913,843.956,0.8089,6309.5087,6.048
586,603609,禾丰股份,10.93,3.53,8.44,405.2716,0.4875,11479.0835,13.8106
587,000065,北方国际,10.93,6.76,16.4382,441.3802,0.5735,6521.4216,8.4748
588,603617,君禾股份,10.93,11.85,24.7105,55.6733,0.5467,469.4468,4.6099
589,600388,龙净环保,10.92,9.36,25.4418,529.8377,0.4956,5657.4649,5.292
590,600897,厦门空港,10.92,28.61,42.792,379.7402,1.2751,1327.2804,4.4568
591,603916,苏博特,10.92,13.89,36.4853,222.3168,0.7187,1599.9222,5.1725
592,603788,宁波高发,10.91,20.27,33.3596,206.2803,0.8965,1017.6285,4.4226
593,002918,蒙娜丽莎,10.9,11.74,36.0838,267.6302,1.1312,2278.6641,9.6316
594,600387,ST海越,10.9,1.75,5.2451,290.7994,0.6243,16601.2387,35.6454
595,605305,中际联合,10.88,29.33,54.6983,69.3523,0.8406,236.3958,2.8654
